d3mIndex,type,repeat,fold
6576,TRAIN,0,0
6577,TRAIN,0,0
6578,TRAIN,0,0
6579,TRAIN,0,0
6580,TRAIN,0,0
6581,TRAIN,0,0
6582,TRAIN,0,0
6583,TRAIN,0,0
6584,TRAIN,0,0
6585,TRAIN,0,0
6586,TRAIN,0,0
6587,TRAIN,0,0
6588,TRAIN,0,0
6589,TRAIN,0,0
6590,TRAIN,0,0
6591,TRAIN,0,0
6592,TRAIN,0,0
6593,TRAIN,0,0
6594,TRAIN,0,0
6595,TRAIN,0,0
6596,TRAIN,0,0
6597,TRAIN,0,0
6598,TRAIN,0,0
6599,TRAIN,0,0
6600,TRAIN,0,0
6601,TRAIN,0,0
6602,TRAIN,0,0
6603,TRAIN,0,0
6604,TRAIN,0,0
6605,TRAIN,0,0
6606,TRAIN,0,0
6607,TRAIN,0,0
6608,TRAIN,0,0
6609,TRAIN,0,0
6610,TRAIN,0,0
6611,TRAIN,0,0
6612,TRAIN,0,0
6613,TRAIN,0,0
6614,TRAIN,0,0
6615,TRAIN,0,0
6616,TRAIN,0,0
6617,TRAIN,0,0
6618,TRAIN,0,0
6619,TRAIN,0,0
6620,TRAIN,0,0
6621,TRAIN,0,0
6622,TRAIN,0,0
6623,TRAIN,0,0
6624,TRAIN,0,0
6625,TRAIN,0,0
6626,TRAIN,0,0
6627,TRAIN,0,0
6628,TRAIN,0,0
6629,TRAIN,0,0
6630,TRAIN,0,0
6631,TRAIN,0,0
6632,TRAIN,0,0
6633,TRAIN,0,0
6634,TRAIN,0,0
6635,TRAIN,0,0
6636,TRAIN,0,0
6637,TRAIN,0,0
6638,TRAIN,0,0
6639,TRAIN,0,0
6640,TRAIN,0,0
6641,TRAIN,0,0
6642,TRAIN,0,0
6643,TRAIN,0,0
6644,TRAIN,0,0
6645,TRAIN,0,0
6646,TRAIN,0,0
6647,TRAIN,0,0
6648,TRAIN,0,0
6649,TRAIN,0,0
6650,TRAIN,0,0
6651,TRAIN,0,0
6652,TRAIN,0,0
6653,TRAIN,0,0
6654,TRAIN,0,0
6655,TRAIN,0,0
6656,TRAIN,0,0
6657,TRAIN,0,0
6658,TRAIN,0,0
6659,TRAIN,0,0
6660,TRAIN,0,0
6661,TRAIN,0,0
6662,TRAIN,0,0
6663,TRAIN,0,0
6664,TRAIN,0,0
6665,TRAIN,0,0
6666,TRAIN,0,0
6667,TRAIN,0,0
6668,TRAIN,0,0
6669,TRAIN,0,0
6670,TRAIN,0,0
6671,TRAIN,0,0
6672,TRAIN,0,0
6673,TRAIN,0,0
6674,TRAIN,0,0
6675,TRAIN,0,0
6676,TRAIN,0,0
6677,TRAIN,0,0
6678,TRAIN,0,0
6679,TRAIN,0,0
6680,TRAIN,0,0
6681,TRAIN,0,0
6682,TRAIN,0,0
6683,TRAIN,0,0
6684,TRAIN,0,0
6685,TRAIN,0,0
6686,TRAIN,0,0
6687,TRAIN,0,0
6688,TRAIN,0,0
6689,TRAIN,0,0
6690,TRAIN,0,0
6691,TRAIN,0,0
6692,TRAIN,0,0
6693,TRAIN,0,0
6694,TRAIN,0,0
6695,TRAIN,0,0
6696,TRAIN,0,0
6697,TRAIN,0,0
6698,TRAIN,0,0
6699,TRAIN,0,0
6700,TRAIN,0,0
6701,TRAIN,0,0
6702,TRAIN,0,0
6703,TRAIN,0,0
6704,TRAIN,0,0
6705,TRAIN,0,0
6706,TRAIN,0,0
6707,TRAIN,0,0
6708,TRAIN,0,0
6709,TRAIN,0,0
6710,TRAIN,0,0
6711,TRAIN,0,0
6712,TRAIN,0,0
6713,TRAIN,0,0
6714,TRAIN,0,0
6715,TRAIN,0,0
6716,TRAIN,0,0
6717,TRAIN,0,0
6718,TRAIN,0,0
6719,TRAIN,0,0
6720,TRAIN,0,0
6721,TRAIN,0,0
6722,TRAIN,0,0
6723,TRAIN,0,0
6724,TRAIN,0,0
6725,TRAIN,0,0
6726,TRAIN,0,0
6727,TRAIN,0,0
6728,TRAIN,0,0
6729,TRAIN,0,0
6730,TRAIN,0,0
6731,TRAIN,0,0
6732,TRAIN,0,0
6733,TRAIN,0,0
6734,TRAIN,0,0
6735,TRAIN,0,0
6736,TRAIN,0,0
6737,TRAIN,0,0
6738,TRAIN,0,0
6739,TRAIN,0,0
6740,TRAIN,0,0
6741,TRAIN,0,0
6742,TRAIN,0,0
6743,TRAIN,0,0
6744,TRAIN,0,0
6745,TRAIN,0,0
6746,TRAIN,0,0
6747,TRAIN,0,0
6748,TRAIN,0,0
6749,TRAIN,0,0
6750,TRAIN,0,0
6751,TRAIN,0,0
6752,TRAIN,0,0
6753,TRAIN,0,0
6754,TRAIN,0,0
6755,TRAIN,0,0
6756,TRAIN,0,0
6757,TRAIN,0,0
6758,TRAIN,0,0
6759,TRAIN,0,0
6760,TRAIN,0,0
6761,TRAIN,0,0
6762,TRAIN,0,0
6763,TRAIN,0,0
6764,TRAIN,0,0
6765,TRAIN,0,0
6766,TRAIN,0,0
6767,TRAIN,0,0
6768,TRAIN,0,0
6769,TRAIN,0,0
6770,TRAIN,0,0
6771,TRAIN,0,0
6772,TRAIN,0,0
6773,TRAIN,0,0
6774,TRAIN,0,0
6775,TRAIN,0,0
6776,TRAIN,0,0
6777,TRAIN,0,0
6778,TRAIN,0,0
6779,TRAIN,0,0
6780,TRAIN,0,0
6781,TRAIN,0,0
6782,TRAIN,0,0
6783,TRAIN,0,0
6784,TRAIN,0,0
6785,TRAIN,0,0
6786,TRAIN,0,0
6787,TRAIN,0,0
6788,TRAIN,0,0
6789,TRAIN,0,0
6790,TRAIN,0,0
6791,TRAIN,0,0
6792,TRAIN,0,0
6793,TRAIN,0,0
6794,TRAIN,0,0
6795,TRAIN,0,0
6796,TRAIN,0,0
6797,TRAIN,0,0
6798,TRAIN,0,0
6799,TRAIN,0,0
6800,TRAIN,0,0
6801,TRAIN,0,0
6802,TRAIN,0,0
6803,TRAIN,0,0
6804,TRAIN,0,0
6805,TRAIN,0,0
6806,TRAIN,0,0
6807,TRAIN,0,0
6808,TRAIN,0,0
6809,TRAIN,0,0
6810,TRAIN,0,0
6811,TRAIN,0,0
6812,TRAIN,0,0
6813,TRAIN,0,0
6814,TRAIN,0,0
6815,TRAIN,0,0
6816,TRAIN,0,0
6817,TRAIN,0,0
6818,TRAIN,0,0
6819,TRAIN,0,0
6820,TRAIN,0,0
6821,TRAIN,0,0
6822,TRAIN,0,0
6823,TRAIN,0,0
6824,TRAIN,0,0
6825,TRAIN,0,0
6826,TRAIN,0,0
6827,TRAIN,0,0
6828,TRAIN,0,0
6829,TRAIN,0,0
6830,TRAIN,0,0
6831,TRAIN,0,0
6832,TRAIN,0,0
6833,TRAIN,0,0
6834,TRAIN,0,0
6835,TRAIN,0,0
6836,TRAIN,0,0
6837,TRAIN,0,0
6838,TRAIN,0,0
6839,TRAIN,0,0
6840,TRAIN,0,0
6841,TRAIN,0,0
6842,TRAIN,0,0
6843,TRAIN,0,0
6844,TRAIN,0,0
6845,TRAIN,0,0
6846,TRAIN,0,0
6847,TRAIN,0,0
6848,TRAIN,0,0
6849,TRAIN,0,0
6850,TRAIN,0,0
6851,TRAIN,0,0
6852,TRAIN,0,0
6853,TRAIN,0,0
6854,TRAIN,0,0
6855,TRAIN,0,0
6856,TRAIN,0,0
6857,TRAIN,0,0
6858,TRAIN,0,0
6859,TRAIN,0,0
6860,TRAIN,0,0
6861,TRAIN,0,0
6862,TRAIN,0,0
6863,TRAIN,0,0
6864,TRAIN,0,0
6865,TRAIN,0,0
6866,TRAIN,0,0
6867,TRAIN,0,0
6868,TRAIN,0,0
6869,TRAIN,0,0
6870,TRAIN,0,0
6871,TRAIN,0,0
6872,TRAIN,0,0
6873,TRAIN,0,0
6874,TRAIN,0,0
6875,TRAIN,0,0
6876,TRAIN,0,0
6877,TRAIN,0,0
6878,TRAIN,0,0
6879,TRAIN,0,0
6880,TRAIN,0,0
6881,TRAIN,0,0
6882,TRAIN,0,0
6883,TRAIN,0,0
6884,TRAIN,0,0
6885,TRAIN,0,0
6886,TRAIN,0,0
6887,TRAIN,0,0
6888,TRAIN,0,0
6889,TRAIN,0,0
6890,TRAIN,0,0
6891,TRAIN,0,0
6892,TRAIN,0,0
6893,TRAIN,0,0
6894,TRAIN,0,0
6895,TRAIN,0,0
6896,TRAIN,0,0
6897,TRAIN,0,0
6898,TRAIN,0,0
6899,TRAIN,0,0
6900,TRAIN,0,0
6901,TRAIN,0,0
6902,TRAIN,0,0
6903,TRAIN,0,0
6904,TRAIN,0,0
6905,TRAIN,0,0
6906,TRAIN,0,0
6907,TRAIN,0,0
6908,TRAIN,0,0
6909,TRAIN,0,0
6910,TRAIN,0,0
6911,TRAIN,0,0
6912,TRAIN,0,0
6913,TRAIN,0,0
6914,TRAIN,0,0
6915,TRAIN,0,0
6916,TRAIN,0,0
6917,TRAIN,0,0
6918,TRAIN,0,0
6919,TRAIN,0,0
6920,TRAIN,0,0
6921,TRAIN,0,0
6922,TRAIN,0,0
6923,TRAIN,0,0
6924,TRAIN,0,0
6925,TRAIN,0,0
6926,TRAIN,0,0
6927,TRAIN,0,0
6928,TRAIN,0,0
6929,TRAIN,0,0
6930,TRAIN,0,0
6931,TRAIN,0,0
6932,TRAIN,0,0
6933,TRAIN,0,0
6934,TRAIN,0,0
6935,TRAIN,0,0
6936,TRAIN,0,0
6937,TRAIN,0,0
6938,TRAIN,0,0
6939,TRAIN,0,0
6940,TRAIN,0,0
6941,TRAIN,0,0
6942,TRAIN,0,0
6943,TRAIN,0,0
6944,TRAIN,0,0
6945,TRAIN,0,0
6946,TRAIN,0,0
6947,TRAIN,0,0
6948,TRAIN,0,0
6949,TRAIN,0,0
6950,TRAIN,0,0
6951,TRAIN,0,0
6952,TRAIN,0,0
6953,TRAIN,0,0
6954,TRAIN,0,0
6955,TRAIN,0,0
6956,TRAIN,0,0
6957,TRAIN,0,0
6958,TRAIN,0,0
6959,TRAIN,0,0
6960,TRAIN,0,0
6961,TRAIN,0,0
6962,TRAIN,0,0
6963,TRAIN,0,0
6964,TRAIN,0,0
6965,TRAIN,0,0
6966,TRAIN,0,0
6967,TRAIN,0,0
6968,TRAIN,0,0
6969,TRAIN,0,0
6970,TRAIN,0,0
6971,TRAIN,0,0
6972,TRAIN,0,0
6973,TRAIN,0,0
6974,TRAIN,0,0
6975,TRAIN,0,0
6976,TRAIN,0,0
6977,TRAIN,0,0
6978,TRAIN,0,0
6979,TRAIN,0,0
6980,TRAIN,0,0
6981,TRAIN,0,0
6982,TRAIN,0,0
6983,TRAIN,0,0
6984,TRAIN,0,0
6985,TRAIN,0,0
6986,TRAIN,0,0
6987,TRAIN,0,0
6988,TRAIN,0,0
6989,TRAIN,0,0
6990,TRAIN,0,0
6991,TRAIN,0,0
6992,TRAIN,0,0
6993,TRAIN,0,0
6994,TRAIN,0,0
6995,TRAIN,0,0
6996,TRAIN,0,0
6997,TRAIN,0,0
6998,TRAIN,0,0
6999,TRAIN,0,0
7000,TRAIN,0,0
7001,TRAIN,0,0
7002,TRAIN,0,0
7003,TRAIN,0,0
7004,TRAIN,0,0
7005,TRAIN,0,0
7006,TRAIN,0,0
7007,TRAIN,0,0
7008,TRAIN,0,0
7009,TRAIN,0,0
7010,TRAIN,0,0
7011,TRAIN,0,0
7012,TRAIN,0,0
7013,TRAIN,0,0
7014,TRAIN,0,0
7015,TRAIN,0,0
7016,TRAIN,0,0
7017,TRAIN,0,0
7018,TRAIN,0,0
7019,TRAIN,0,0
7020,TRAIN,0,0
7021,TRAIN,0,0
7022,TRAIN,0,0
7023,TRAIN,0,0
7024,TRAIN,0,0
7025,TRAIN,0,0
7026,TRAIN,0,0
7027,TRAIN,0,0
7028,TRAIN,0,0
7029,TRAIN,0,0
7030,TRAIN,0,0
7031,TRAIN,0,0
7032,TRAIN,0,0
7033,TRAIN,0,0
7034,TRAIN,0,0
7035,TRAIN,0,0
7036,TRAIN,0,0
7037,TRAIN,0,0
7038,TRAIN,0,0
7039,TRAIN,0,0
7040,TRAIN,0,0
7041,TRAIN,0,0
7042,TRAIN,0,0
7043,TRAIN,0,0
7044,TRAIN,0,0
7045,TRAIN,0,0
7046,TRAIN,0,0
7047,TRAIN,0,0
7048,TRAIN,0,0
7049,TRAIN,0,0
7050,TRAIN,0,0
7051,TRAIN,0,0
7052,TRAIN,0,0
7053,TRAIN,0,0
7054,TRAIN,0,0
7055,TRAIN,0,0
7056,TRAIN,0,0
7057,TRAIN,0,0
7058,TRAIN,0,0
7059,TRAIN,0,0
7060,TRAIN,0,0
7061,TRAIN,0,0
7062,TRAIN,0,0
7063,TRAIN,0,0
7064,TRAIN,0,0
7065,TRAIN,0,0
7066,TRAIN,0,0
7067,TRAIN,0,0
7068,TRAIN,0,0
7069,TRAIN,0,0
7070,TRAIN,0,0
7071,TRAIN,0,0
7072,TRAIN,0,0
7073,TRAIN,0,0
7074,TRAIN,0,0
7075,TRAIN,0,0
7076,TRAIN,0,0
7077,TRAIN,0,0
7078,TRAIN,0,0
7079,TRAIN,0,0
7080,TRAIN,0,0
7081,TRAIN,0,0
7082,TRAIN,0,0
7083,TRAIN,0,0
7084,TRAIN,0,0
7085,TRAIN,0,0
7086,TRAIN,0,0
7087,TRAIN,0,0
7088,TRAIN,0,0
7089,TRAIN,0,0
7090,TRAIN,0,0
7091,TRAIN,0,0
7092,TRAIN,0,0
7093,TRAIN,0,0
7094,TRAIN,0,0
7095,TRAIN,0,0
7096,TRAIN,0,0
7097,TRAIN,0,0
7098,TRAIN,0,0
7099,TRAIN,0,0
7100,TRAIN,0,0
7101,TRAIN,0,0
7102,TRAIN,0,0
7103,TRAIN,0,0
7104,TRAIN,0,0
7105,TRAIN,0,0
7106,TRAIN,0,0
7107,TRAIN,0,0
7108,TRAIN,0,0
7109,TRAIN,0,0
7110,TRAIN,0,0
7111,TRAIN,0,0
7112,TRAIN,0,0
7113,TRAIN,0,0
7114,TRAIN,0,0
7115,TRAIN,0,0
7116,TRAIN,0,0
7117,TRAIN,0,0
7118,TRAIN,0,0
7119,TRAIN,0,0
7120,TRAIN,0,0
7121,TRAIN,0,0
7122,TRAIN,0,0
7123,TRAIN,0,0
7124,TRAIN,0,0
7125,TRAIN,0,0
7126,TRAIN,0,0
7127,TRAIN,0,0
7128,TRAIN,0,0
7129,TRAIN,0,0
7130,TRAIN,0,0
7131,TRAIN,0,0
7132,TRAIN,0,0
7133,TRAIN,0,0
7134,TRAIN,0,0
7135,TRAIN,0,0
7136,TRAIN,0,0
7137,TRAIN,0,0
7138,TRAIN,0,0
7139,TRAIN,0,0
7140,TRAIN,0,0
7141,TRAIN,0,0
7142,TRAIN,0,0
7143,TRAIN,0,0
7144,TRAIN,0,0
7145,TRAIN,0,0
7146,TRAIN,0,0
7147,TRAIN,0,0
7148,TRAIN,0,0
7149,TRAIN,0,0
7150,TRAIN,0,0
7151,TRAIN,0,0
7152,TRAIN,0,0
7153,TRAIN,0,0
7154,TRAIN,0,0
7155,TRAIN,0,0
7156,TRAIN,0,0
7157,TRAIN,0,0
7158,TRAIN,0,0
7159,TRAIN,0,0
7160,TRAIN,0,0
7161,TRAIN,0,0
7162,TRAIN,0,0
7163,TRAIN,0,0
7164,TRAIN,0,0
7165,TRAIN,0,0
7166,TRAIN,0,0
7167,TRAIN,0,0
7168,TRAIN,0,0
7169,TRAIN,0,0
7170,TRAIN,0,0
7171,TRAIN,0,0
7172,TRAIN,0,0
7173,TRAIN,0,0
7174,TRAIN,0,0
7175,TRAIN,0,0
7176,TRAIN,0,0
7177,TRAIN,0,0
7178,TRAIN,0,0
7179,TRAIN,0,0
7180,TRAIN,0,0
7181,TRAIN,0,0
7182,TRAIN,0,0
7183,TRAIN,0,0
7184,TRAIN,0,0
7185,TRAIN,0,0
7186,TRAIN,0,0
7187,TRAIN,0,0
7188,TRAIN,0,0
7189,TRAIN,0,0
7190,TRAIN,0,0
7191,TRAIN,0,0
7192,TRAIN,0,0
7193,TRAIN,0,0
7194,TRAIN,0,0
7195,TRAIN,0,0
7196,TRAIN,0,0
7197,TRAIN,0,0
7198,TRAIN,0,0
7199,TRAIN,0,0
7200,TRAIN,0,0
7201,TRAIN,0,0
7202,TRAIN,0,0
7203,TRAIN,0,0
7204,TRAIN,0,0
7205,TRAIN,0,0
7206,TRAIN,0,0
7207,TRAIN,0,0
7208,TRAIN,0,0
7209,TRAIN,0,0
7210,TRAIN,0,0
7211,TRAIN,0,0
7212,TRAIN,0,0
7213,TRAIN,0,0
7214,TRAIN,0,0
7215,TRAIN,0,0
7216,TRAIN,0,0
7217,TRAIN,0,0
7218,TRAIN,0,0
7219,TRAIN,0,0
7220,TRAIN,0,0
7221,TRAIN,0,0
7222,TRAIN,0,0
7223,TRAIN,0,0
7224,TRAIN,0,0
7225,TRAIN,0,0
7226,TRAIN,0,0
7227,TRAIN,0,0
7228,TRAIN,0,0
7229,TRAIN,0,0
7230,TRAIN,0,0
7231,TRAIN,0,0
7232,TRAIN,0,0
7233,TRAIN,0,0
7234,TRAIN,0,0
7235,TRAIN,0,0
7236,TRAIN,0,0
7237,TRAIN,0,0
7238,TRAIN,0,0
7239,TRAIN,0,0
7240,TRAIN,0,0
7241,TRAIN,0,0
7242,TRAIN,0,0
7243,TRAIN,0,0
7244,TRAIN,0,0
7245,TRAIN,0,0
7246,TRAIN,0,0
7247,TRAIN,0,0
7248,TRAIN,0,0
7249,TRAIN,0,0
7250,TRAIN,0,0
7251,TRAIN,0,0
7252,TRAIN,0,0
7253,TRAIN,0,0
7254,TRAIN,0,0
7255,TRAIN,0,0
7256,TRAIN,0,0
7257,TRAIN,0,0
7258,TRAIN,0,0
7259,TRAIN,0,0
7260,TRAIN,0,0
7261,TRAIN,0,0
7262,TRAIN,0,0
7263,TRAIN,0,0
7264,TRAIN,0,0
7265,TRAIN,0,0
7266,TRAIN,0,0
7267,TRAIN,0,0
7268,TRAIN,0,0
7269,TRAIN,0,0
7270,TRAIN,0,0
7271,TRAIN,0,0
7272,TRAIN,0,0
7273,TRAIN,0,0
7274,TRAIN,0,0
7275,TRAIN,0,0
7276,TRAIN,0,0
7277,TRAIN,0,0
7278,TRAIN,0,0
7279,TRAIN,0,0
7280,TRAIN,0,0
7281,TRAIN,0,0
7282,TRAIN,0,0
7283,TRAIN,0,0
7284,TRAIN,0,0
7285,TRAIN,0,0
7286,TRAIN,0,0
7287,TRAIN,0,0
7288,TRAIN,0,0
7289,TRAIN,0,0
7290,TRAIN,0,0
7291,TRAIN,0,0
7292,TRAIN,0,0
7293,TRAIN,0,0
7294,TRAIN,0,0
7295,TRAIN,0,0
7296,TRAIN,0,0
7297,TRAIN,0,0
7298,TRAIN,0,0
7299,TRAIN,0,0
7300,TRAIN,0,0
7301,TRAIN,0,0
7302,TRAIN,0,0
7303,TRAIN,0,0
7304,TRAIN,0,0
7305,TRAIN,0,0
7306,TRAIN,0,0
7307,TRAIN,0,0
7308,TRAIN,0,0
7309,TRAIN,0,0
7310,TRAIN,0,0
7311,TRAIN,0,0
7312,TRAIN,0,0
7313,TRAIN,0,0
7314,TRAIN,0,0
7315,TRAIN,0,0
7316,TRAIN,0,0
7317,TRAIN,0,0
7318,TRAIN,0,0
7319,TRAIN,0,0
7320,TRAIN,0,0
7321,TRAIN,0,0
7322,TRAIN,0,0
7323,TRAIN,0,0
7324,TRAIN,0,0
7325,TRAIN,0,0
7326,TRAIN,0,0
7327,TRAIN,0,0
7328,TRAIN,0,0
7329,TRAIN,0,0
7330,TRAIN,0,0
7331,TRAIN,0,0
7332,TRAIN,0,0
7333,TRAIN,0,0
7334,TRAIN,0,0
7335,TRAIN,0,0
7336,TRAIN,0,0
7337,TRAIN,0,0
7338,TRAIN,0,0
7339,TRAIN,0,0
7340,TRAIN,0,0
7341,TRAIN,0,0
7342,TRAIN,0,0
7343,TRAIN,0,0
7344,TRAIN,0,0
7345,TRAIN,0,0
7346,TRAIN,0,0
7347,TRAIN,0,0
7348,TRAIN,0,0
7349,TRAIN,0,0
7350,TRAIN,0,0
7351,TRAIN,0,0
7352,TRAIN,0,0
7353,TRAIN,0,0
7354,TRAIN,0,0
7355,TRAIN,0,0
7356,TRAIN,0,0
7357,TRAIN,0,0
7358,TRAIN,0,0
7359,TRAIN,0,0
7360,TRAIN,0,0
7361,TRAIN,0,0
7362,TRAIN,0,0
7363,TRAIN,0,0
7364,TRAIN,0,0
7365,TRAIN,0,0
7366,TRAIN,0,0
7367,TRAIN,0,0
7368,TRAIN,0,0
7369,TRAIN,0,0
7370,TRAIN,0,0
7371,TRAIN,0,0
7372,TRAIN,0,0
7373,TRAIN,0,0
7374,TRAIN,0,0
7375,TRAIN,0,0
7376,TRAIN,0,0
7377,TRAIN,0,0
7378,TRAIN,0,0
7379,TRAIN,0,0
7380,TRAIN,0,0
7381,TRAIN,0,0
7382,TRAIN,0,0
7383,TRAIN,0,0
7384,TRAIN,0,0
7385,TRAIN,0,0
7386,TRAIN,0,0
7387,TRAIN,0,0
7388,TRAIN,0,0
7389,TRAIN,0,0
7390,TRAIN,0,0
7391,TRAIN,0,0
7392,TRAIN,0,0
7393,TRAIN,0,0
7394,TRAIN,0,0
7395,TRAIN,0,0
7396,TRAIN,0,0
7397,TRAIN,0,0
7398,TRAIN,0,0
7399,TRAIN,0,0
7400,TRAIN,0,0
7401,TRAIN,0,0
7402,TRAIN,0,0
7403,TRAIN,0,0
7404,TRAIN,0,0
7405,TRAIN,0,0
7406,TRAIN,0,0
7407,TRAIN,0,0
7408,TRAIN,0,0
7409,TRAIN,0,0
7410,TRAIN,0,0
7411,TRAIN,0,0
7412,TRAIN,0,0
7413,TRAIN,0,0
7414,TRAIN,0,0
7415,TRAIN,0,0
7416,TRAIN,0,0
7417,TRAIN,0,0
7418,TRAIN,0,0
7419,TRAIN,0,0
7420,TRAIN,0,0
7421,TRAIN,0,0
7422,TRAIN,0,0
7423,TRAIN,0,0
7424,TRAIN,0,0
7425,TRAIN,0,0
7426,TRAIN,0,0
7427,TRAIN,0,0
7428,TRAIN,0,0
7429,TRAIN,0,0
7430,TRAIN,0,0
7431,TRAIN,0,0
7432,TRAIN,0,0
7433,TRAIN,0,0
7434,TRAIN,0,0
7435,TRAIN,0,0
7436,TRAIN,0,0
7437,TRAIN,0,0
7438,TRAIN,0,0
7439,TRAIN,0,0
7440,TRAIN,0,0
7441,TRAIN,0,0
7442,TRAIN,0,0
7443,TRAIN,0,0
7444,TRAIN,0,0
7445,TRAIN,0,0
7446,TRAIN,0,0
7447,TRAIN,0,0
7448,TRAIN,0,0
7449,TRAIN,0,0
7450,TRAIN,0,0
7451,TRAIN,0,0
7452,TRAIN,0,0
7453,TRAIN,0,0
7454,TRAIN,0,0
7455,TRAIN,0,0
7456,TRAIN,0,0
7457,TRAIN,0,0
7458,TRAIN,0,0
7459,TRAIN,0,0
7460,TRAIN,0,0
7461,TRAIN,0,0
7462,TRAIN,0,0
7463,TRAIN,0,0
7464,TRAIN,0,0
7465,TRAIN,0,0
7466,TRAIN,0,0
7467,TRAIN,0,0
7468,TRAIN,0,0
7469,TRAIN,0,0
7470,TRAIN,0,0
7471,TRAIN,0,0
7472,TRAIN,0,0
7473,TRAIN,0,0
7474,TRAIN,0,0
7475,TRAIN,0,0
7476,TRAIN,0,0
7477,TRAIN,0,0
7478,TRAIN,0,0
7479,TRAIN,0,0
7480,TRAIN,0,0
7481,TRAIN,0,0
7482,TRAIN,0,0
7483,TRAIN,0,0
7484,TRAIN,0,0
7485,TRAIN,0,0
7486,TRAIN,0,0
7487,TRAIN,0,0
7488,TRAIN,0,0
7489,TRAIN,0,0
7490,TRAIN,0,0
7491,TRAIN,0,0
7492,TRAIN,0,0
7493,TRAIN,0,0
7494,TRAIN,0,0
7495,TRAIN,0,0
7496,TRAIN,0,0
7497,TRAIN,0,0
7498,TRAIN,0,0
7499,TRAIN,0,0
7500,TRAIN,0,0
7501,TRAIN,0,0
7502,TRAIN,0,0
7503,TRAIN,0,0
7504,TRAIN,0,0
7505,TRAIN,0,0
7506,TRAIN,0,0
7507,TRAIN,0,0
7508,TRAIN,0,0
7509,TRAIN,0,0
7510,TRAIN,0,0
7511,TRAIN,0,0
7512,TRAIN,0,0
7513,TRAIN,0,0
7514,TRAIN,0,0
7515,TRAIN,0,0
7516,TRAIN,0,0
7517,TRAIN,0,0
7518,TRAIN,0,0
7519,TRAIN,0,0
7520,TRAIN,0,0
7521,TRAIN,0,0
7522,TRAIN,0,0
7523,TRAIN,0,0
7524,TRAIN,0,0
7525,TRAIN,0,0
7526,TRAIN,0,0
7527,TRAIN,0,0
7528,TRAIN,0,0
7529,TRAIN,0,0
7530,TRAIN,0,0
7531,TRAIN,0,0
7532,TRAIN,0,0
7533,TRAIN,0,0
7534,TRAIN,0,0
7535,TRAIN,0,0
7536,TRAIN,0,0
7537,TRAIN,0,0
7538,TRAIN,0,0
7539,TRAIN,0,0
7540,TRAIN,0,0
7541,TRAIN,0,0
7542,TRAIN,0,0
7543,TRAIN,0,0
7544,TRAIN,0,0
7545,TRAIN,0,0
7546,TRAIN,0,0
7547,TRAIN,0,0
7548,TRAIN,0,0
7549,TRAIN,0,0
7550,TRAIN,0,0
7551,TRAIN,0,0
7552,TRAIN,0,0
7553,TRAIN,0,0
7554,TRAIN,0,0
7555,TRAIN,0,0
7556,TRAIN,0,0
7557,TRAIN,0,0
7558,TRAIN,0,0
7559,TRAIN,0,0
7560,TRAIN,0,0
7561,TRAIN,0,0
7562,TRAIN,0,0
7563,TRAIN,0,0
7564,TRAIN,0,0
7565,TRAIN,0,0
7566,TRAIN,0,0
7567,TRAIN,0,0
7568,TRAIN,0,0
7569,TRAIN,0,0
7570,TRAIN,0,0
7571,TRAIN,0,0
7572,TRAIN,0,0
7573,TRAIN,0,0
7574,TRAIN,0,0
7575,TRAIN,0,0
7576,TRAIN,0,0
7577,TRAIN,0,0
7578,TRAIN,0,0
7579,TRAIN,0,0
7580,TRAIN,0,0
7581,TRAIN,0,0
7582,TRAIN,0,0
7583,TRAIN,0,0
7584,TRAIN,0,0
7585,TRAIN,0,0
7586,TRAIN,0,0
7587,TRAIN,0,0
7588,TRAIN,0,0
7589,TRAIN,0,0
7590,TRAIN,0,0
7591,TRAIN,0,0
7592,TRAIN,0,0
7593,TRAIN,0,0
7594,TRAIN,0,0
7595,TRAIN,0,0
7596,TRAIN,0,0
7597,TRAIN,0,0
7598,TRAIN,0,0
7599,TRAIN,0,0
7600,TRAIN,0,0
7601,TRAIN,0,0
7602,TRAIN,0,0
7603,TRAIN,0,0
7604,TRAIN,0,0
7605,TRAIN,0,0
7606,TRAIN,0,0
7607,TRAIN,0,0
7608,TRAIN,0,0
7609,TRAIN,0,0
7610,TRAIN,0,0
7611,TRAIN,0,0
7612,TRAIN,0,0
7613,TRAIN,0,0
7614,TRAIN,0,0
7615,TRAIN,0,0
7616,TRAIN,0,0
7617,TRAIN,0,0
7618,TRAIN,0,0
7619,TRAIN,0,0
7620,TRAIN,0,0
7621,TRAIN,0,0
7622,TRAIN,0,0
7623,TRAIN,0,0
7624,TRAIN,0,0
7625,TRAIN,0,0
7626,TRAIN,0,0
7627,TRAIN,0,0
7628,TRAIN,0,0
7629,TRAIN,0,0
7630,TRAIN,0,0
7631,TRAIN,0,0
7632,TRAIN,0,0
7633,TRAIN,0,0
7634,TRAIN,0,0
7635,TRAIN,0,0
7636,TRAIN,0,0
7637,TRAIN,0,0
7638,TRAIN,0,0
7639,TRAIN,0,0
7640,TRAIN,0,0
7641,TRAIN,0,0
7642,TRAIN,0,0
7643,TRAIN,0,0
7644,TRAIN,0,0
7645,TRAIN,0,0
7646,TRAIN,0,0
7647,TRAIN,0,0
7648,TRAIN,0,0
7649,TRAIN,0,0
7650,TRAIN,0,0
